,urlkey,timestamp,original,mimetype,statuscode,digest,length,year,month,day
6588,"com,predpol)/",20201101121338,http://predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,647,2020,11,01
6589,"com,predpol)/",20201101121339,https://predpol.com/,text/html,200,GXNE4YSV627RZBJYKTMAYJSSVELF2UJB,15100,2020,11,01
6590,"com,predpol)/",20201101122307,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,654,2020,11,01
6591,"com,predpol)/",20201101122308,https://www.predpol.com/,text/html,200,24ZR2BMGV7HUDFYK5X3RAYZJUSQCGDAJ,15111,2020,11,01
6592,"com,predpol)/",20201102023601,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,674,2020,11,02
6593,"com,predpol)/",20201102023603,https://www.predpol.com/,text/html,200,AVKMJ7OFUXRGTAKI7NS62UTL52QIY3YG,15121,2020,11,02
6594,"com,predpol)/",20201107063009,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,477,2020,11,07
6595,"com,predpol)/",20201111190447,https://www.predpol.com/,text/html,200,RKZDYCCJKNQ7B3RNFRPYH7MTUSCS43MF,11579,2020,11,11
6596,"com,predpol)/",20201116091854,https://www.predpol.com/,text/html,200,XWTFTFSTJUMZOHXWQLHCP7ZQLU753XH5,15116,2020,11,16
6597,"com,predpol)/",20201117075657,https://www.predpol.com/,text/html,200,XWTFTFSTJUMZOHXWQLHCP7ZQLU753XH5,15114,2020,11,17
6598,"com,predpol)/",20201126142353,https://www.predpol.com/,text/html,200,LZIBB66U5F22EKVKF3BSTZOVVLZY5IXT,14936,2020,11,26
6599,"com,predpol)/",20201126204645,https://predpol.com/,text/html,200,CYYF54XB2ZJCNYGRBPV7QV5LCTOLLEZT,15116,2020,11,26
6600,"com,predpol)/",20201129124705,https://www.predpol.com/,warc/revisit,-,LZIBB66U5F22EKVKF3BSTZOVVLZY5IXT,707,2020,11,29
6601,"com,predpol)/",20201130050943,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,476,2020,11,30
6602,"com,predpol)/",20201211001526,https://www.predpol.com/,text/html,200,FNE2M4H76ONLTEULL65FHJEDITOYNCFX,14965,2020,12,11
6603,"com,predpol)/",20201211025555,https://www.predpol.com/,text/html,200,FNE2M4H76ONLTEULL65FHJEDITOYNCFX,14966,2020,12,11
6604,"com,predpol)/",20201213201901,https://www.predpol.com/,warc/revisit,-,FNE2M4H76ONLTEULL65FHJEDITOYNCFX,595,2020,12,13
6605,"com,predpol)/",20201220033506,https://www.predpol.com/,text/html,200,YWBC2H7PNIXMHY7E5DAPPL6FZAMA4TBG,14965,2020,12,20
6606,"com,predpol)/",20201222045417,https://www.predpol.com/,text/html,200,XP73TFJUNIEPOHATXOVD2EP77XHNDUBN,15113,2020,12,22
6607,"com,predpol)/",20201224202749,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,301,2020,12,24
6608,"com,predpol)/",20201224202750,https://www.predpol.com/,text/html,200,XP73TFJUNIEPOHATXOVD2EP77XHNDUBN,10492,2020,12,24
6609,"com,predpol)/",20201225010947,https://www.predpol.com/,text/html,200,XP73TFJUNIEPOHATXOVD2EP77XHNDUBN,15121,2020,12,25
6610,"com,predpol)/",20201225011013,"https://www.predpol.com/#website%22,%22url%22:%22https://www.predpol.com/%22,%22name%22:%22PredPol%22,%22description%22:%22The",text/html,200,XP73TFJUNIEPOHATXOVD2EP77XHNDUBN,15150,2020,12,25
6611,"com,predpol)/",20201225011016,"https://www.predpol.com/#webpage%22,%22url%22:%22https://www.predpol.com/%22,%22name%22:%22Predict",text/html,200,XP73TFJUNIEPOHATXOVD2EP77XHNDUBN,15140,2020,12,25
6612,"com,predpol)/",20201225011017,https://www.predpol.com/#website,text/html,200,XP73TFJUNIEPOHATXOVD2EP77XHNDUBN,15110,2020,12,25
6613,"com,predpol)/",20201225011018,https://www.predpol.com/,text/html,200,XP73TFJUNIEPOHATXOVD2EP77XHNDUBN,15111,2020,12,25
6614,"com,predpol)/",20210112100536,https://predpol.com/,text/html,200,XFSWH3OFIZ6PWL5HNR6OBGZ52DYBNIFC,10502,2021,01,12
6615,"com,predpol)/",20210117003550,https://www.predpol.com/,text/html,200,PH55ZPGAUEG77PEVWK7JLLJJAEPRTFSC,15152,2021,01,17
6616,"com,predpol)/",20210119144113,https://predpol.com/,text/html,200,HECRB6EBY2CDYJSZQLRVAN35Y4SWJMWF,15154,2021,01,19
6617,"com,predpol)/",20210124114220,https://www.predpol.com/,text/html,200,J7AAVHQTG5S44YWH257VVBPWFNHE3CSE,14971,2021,01,24
6618,"com,predpol)/",20210124114237,https://www.predpol.com/,text/html,200,J7AAVHQTG5S44YWH257VVBPWFNHE3CSE,14971,2021,01,24
6619,"com,predpol)/",20210125001231,https://www.predpol.com/,text/html,200,5X2KRI7ZHJQP47OFKZHYSCSP6U7XZ62Q,15160,2021,01,25
6620,"com,predpol)/",20210125090812,https://www.predpol.com/,text/html,200,5X2KRI7ZHJQP47OFKZHYSCSP6U7XZ62Q,14977,2021,01,25
6621,"com,predpol)/",20210128075021,http://predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,470,2021,01,28
6622,"com,predpol)/",20210201070047,https://predpol.com/,text/html,200,FCCRLO2HYDSSK76QTG7PSSGKDRQ5UUJ6,14973,2021,02,01
6623,"com,predpol)/",20210202131608,https://predpol.com/,text/html,200,FCCRLO2HYDSSK76QTG7PSSGKDRQ5UUJ6,14977,2021,02,02
6624,"com,predpol)/",20210207075106,https://www.predpol.com/,text/html,200,JGXBSUSWVKGLIVGPFOCCPY5K5BO3V7AA,14971,2021,02,07
6625,"com,predpol)/",20210224201813,https://predpol.com/,text/html,200,SYMRNV2HNK67QWA4BNA5GLTDRYPKYEOQ,15165,2021,02,24
6626,"com,predpol)/",20210228071000,https://www.predpol.com/,text/html,200,UW7IRXLWDOFALNZPBRSZHCVIEM3KYXBU,15144,2021,02,28
6627,"com,predpol)/",20210306132915,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,674,2021,03,06
6628,"com,predpol)/",20210306132916,https://www.predpol.com/,text/html,200,WP4O663DLNZ2UZUJ5KJPQB4BG6AGAEFB,15366,2021,03,06
6629,"com,predpol)/",20210318163626,https://www.predpol.com/,text/html,200,IPVFJUKXIGSL3DMMQ4MSETMVJQQBDT5W,17951,2021,03,18
6630,"com,predpol)/",20210321060614,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,466,2021,03,21
6631,"com,predpol)/",20210321060625,https://www.predpol.com/,text/html,200,MV7CWOQYBCTGZNS5TYYCNPYO336UPTAL,15245,2021,03,21
6632,"com,predpol)/",20210419063048,https://www.predpol.com/,text/html,200,47RF5JJLF5LXWLO3NFGWM2TC64QBKUFG,15406,2021,04,19
6633,"com,predpol)/",20210420192227,https://predpol.com/,text/html,200,PFI6XQOXXCFXGM6DGQ74N7LANYBXMVUI,15411,2021,04,20
6634,"com,predpol)/",20210425071359,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,659,2021,04,25
6635,"com,predpol)/",20210425071359,https://www.predpol.com/,text/html,200,47RF5JJLF5LXWLO3NFGWM2TC64QBKUFG,15403,2021,04,25
6636,"com,predpol)/",20210514044659,https://www.predpol.com/,text/html,200,GYXUW255GEWMNCX2KCKBTHMYHWIR4734,15379,2021,05,14
6637,"com,predpol)/",20210514131948,https://predpol.com/,text/html,200,4SWSAOPRH2W6F3XUZUS6SZMCOXVFTXQW,15409,2021,05,14
6638,"com,predpol)/",20210618023412,https://predpol.com/,text/html,200,GDF3FFCB7WPYGJFVKQCA53CPNIGQV3AV,15415,2021,06,18
6639,"com,predpol)/",20210618023412,https://predpol.com/,text/html,200,GDF3FFCB7WPYGJFVKQCA53CPNIGQV3AV,15415,2021,06,18
6640,"com,predpol)/",20210618123256,https://www.predpol.com/,text/html,200,QU36RDSSLIRF4FPNZYYFNPAHESHHCTIW,15406,2021,06,18
6641,"com,predpol)/",20210618123256,https://www.predpol.com/,text/html,200,QU36RDSSLIRF4FPNZYYFNPAHESHHCTIW,15406,2021,06,18
6642,"com,predpol)/",20210624001045,https://www.predpol.com/,text/html,200,RHONLCO7T5WEMATFR45NQIUQEIQOINWR,15250,2021,06,24
6643,"com,predpol)/",20210726015512,https://www.predpol.com/,text/html,200,4FBVXZ3FEPF7PIA2L47VZTPGH26IIBJJ,15410,2021,07,26
6644,"com,predpol)/",20210726102839,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,594,2021,07,26
6645,"com,predpol)/",20210726102840,https://www.predpol.com/,text/html,200,Z25HTTTE5BKYUJANMI4B54MH76HEAFTE,17952,2021,07,26
6646,"com,predpol)/",20210805011513,https://predpol.com/,text/html,200,UOLD6KQR7IRJUQI4EN36GYYKHOP2R3TO,15430,2021,08,05
6647,"com,predpol)/",20210811204731,https://predpol.com/,text/html,200,EVMQSVS4JBMJ3GDY6R7OH2PIJ3SW5223,15253,2021,08,11
6648,"com,predpol)/",20210814062058,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,466,2021,08,14
6649,"com,predpol)/",20210815170146,https://predpol.com/,warc/revisit,-,EVMQSVS4JBMJ3GDY6R7OH2PIJ3SW5223,607,2021,08,15
6650,"com,predpol)/",20210816205040,https://www.predpol.com/,text/html,200,ZAJ644RSC4F4XS3ZJKZ3K3DPFULVWM6C,15238,2021,08,16
6651,"com,predpol)/",20210905224748,https://www.predpol.com/,text/html,200,IDDFAPEZQA3F3PQNZNP3PLFAH2EME6BC,15387,2021,09,05
6652,"com,predpol)/",20210921051421,https://predpol.com/,text/html,200,3IHBCAXSWZ56FPZK6CJLAOEO4BMTK7XU,15412,2021,09,21
6653,"com,predpol)/",20210923123208,https://www.predpol.com/,text/html,200,PBWYGXW5HIX3HRIRYY6HIRN6375YU37D,15402,2021,09,23
6654,"com,predpol)/",20211006183819,https://www.predpol.com/,text/html,200,7OPQ3LLKG42VGXUUCMT5LILOYUG4YRMF,15206,2021,10,06
6655,"com,predpol)/",20211016150418,https://www.predpol.com/,text/html,200,UBNJLG6TPAWXHLDOTSMPFPFI2NET5V42,15226,2021,10,16
6656,"com,predpol)/",20211016165935,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,657,2021,10,16
6657,"com,predpol)/",20211016165940,https://www.predpol.com/,text/html,200,UBNJLG6TPAWXHLDOTSMPFPFI2NET5V42,15402,2021,10,16
6658,"com,predpol)/",20211020224032,https://predpol.com/,text/html,200,VB3EXEYYYWZYCWGJBMD55AHNKAPPYPX4,15413,2021,10,20
6659,"com,predpol)/",20211021234644,https://www.predpol.com/,text/html,200,HT6QNWGBEZNSNKUPQ2AQ2EAAIYVVBDNJ,15331,2021,10,21
6660,"com,predpol)/",20211022022751,https://www.predpol.com/,text/html,200,RBTBRCMH254FWNUPIOSAKECZEWPFGV26,17965,2021,10,22
6661,"com,predpol)/",20211027171705,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,467,2021,10,27
6662,"com,predpol)/",20211030220650,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,662,2021,10,30
6663,"com,predpol)/",20211030220652,https://www.predpol.com/,text/html,200,STDLEMFX6GM352X7AZRKVIHUFFKGLBB4,15408,2021,10,30
6664,"com,predpol)/",20211031105926,https://www.predpol.com/,text/html,200,TU26QRXLRTJDMUSCAN2XJDU47SUDUKWJ,15239,2021,10,31
6665,"com,predpol)/",20211107235625,https://predpol.com/,text/html,200,IMVTZ5IPEDY6N4KIAFQ7VJZXLSK5BZIW,15193,2021,11,07
6666,"com,predpol)/",20211109035353,https://www.predpol.com/,text/html,200,MZJROWLAP2PQQWRLOPB73Y7PHWP4HCLJ,15187,2021,11,09
6667,"com,predpol)/",20211116102837,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,465,2021,11,16
6668,"com,predpol)/",20211201223202,https://www.predpol.com/,text/html,200,CUUSGE62SWBIB2X5S675KOZYN343HXBL,16124,2021,12,01
6669,"com,predpol)/",20211207180647,https://predpol.com/,text/html,200,UPGL3LHZC5OFZYWOTLAQQBWI3E25L4J4,16122,2021,12,07
6670,"com,predpol)/",20211212202726,https://www.predpol.com/,text/html,200,O5NHAXZZUXLIBZBYANUFIKAFZK7H7KZN,15936,2021,12,12
6671,"com,predpol)/",20211212202726,https://www.predpol.com/,text/html,200,O5NHAXZZUXLIBZBYANUFIKAFZK7H7KZN,15938,2021,12,12
6672,"com,predpol)/",20211221152110,http://predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,462,2021,12,21
6673,"com,predpol)/",20211223191119,https://www.predpol.com/,text/html,200,GGWIZFLR3RSERW4UGP7SFKNQ6B6OSRTL,15908,2021,12,23
6674,"com,predpol)/",20220119103721,https://predpol.com/,text/html,200,JIDZBLN3IOMPL2LJXLKDNOMTLOMCTX2S,16111,2022,01,19
6675,"com,predpol)/",20220120135243,https://www.predpol.com/,text/html,200,F6KYVITW2CFUPNBFHYVKDVTXS54N4S3R,15099,2022,01,20
6676,"com,predpol)/",20220120135243,https://www.predpol.com/,text/html,200,F6KYVITW2CFUPNBFHYVKDVTXS54N4S3R,15099,2022,01,20
6677,"com,predpol)/",20220120200147,https://www.predpol.com/,text/html,200,CK5VKKUMEMW76AFLATB2JZSXTGVYYVH3,12133,2022,01,20
6678,"com,predpol)/",20220121134448,https://www.predpol.com/,text/html,200,CK5VKKUMEMW76AFLATB2JZSXTGVYYVH3,15928,2022,01,21
6679,"com,predpol)/",20220123041034,https://www.predpol.com/,text/html,200,CK5VKKUMEMW76AFLATB2JZSXTGVYYVH3,12163,2022,01,23
6680,"com,predpol)/",20220125105139,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,338,2022,01,25
6681,"com,predpol)/",20220125105140,https://www.predpol.com/,text/html,200,ZCJHI6GL6Y64SOIEXBHSPSUA5IU63T5Z,12167,2022,01,25
6682,"com,predpol)/",20220202232539,https://www.predpol.com/,text/html,200,N3FOBQ6ELHTRY4NXJAAGKSMSMPBCOAFQ,12183,2022,02,02
6683,"com,predpol)/",20220215072052,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,347,2022,02,15
6684,"com,predpol)/",20220215072053,https://www.predpol.com/,text/html,200,YCPBOKO75URCQ7CI6CTOO6ZHW7AIQXOD,13377,2022,02,15
6685,"com,predpol)/",20220216012121,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,467,2022,02,16
6686,"com,predpol)/",20220225230245,https://www.predpol.com/,text/html,200,7IZTXOHJX2IBIQOKFHI2O4RU5QBQNYRJ,17920,2022,02,25
6687,"com,predpol)/",20220302123443,https://www.predpol.com/,text/html,200,4YQ2RVNWBKOETRJIAAQGR3PXD2UBM6JE,13379,2022,03,02
6688,"com,predpol)/",20220303092753,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,339,2022,03,03
6689,"com,predpol)/",20220303092754,https://www.predpol.com/,text/html,200,4YQ2RVNWBKOETRJIAAQGR3PXD2UBM6JE,13380,2022,03,03
6690,"com,predpol)/",20220303121154,https://predpol.com/,text/html,200,HIXNXQDG4YODANDNS5CLPAML2TDJE2OT,13391,2022,03,03
6691,"com,predpol)/",20220306105920,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,326,2022,03,06
6692,"com,predpol)/",20220306105921,https://www.predpol.com/,text/html,200,4YQ2RVNWBKOETRJIAAQGR3PXD2UBM6JE,11386,2022,03,06
6693,"com,predpol)/",20220315030026,https://www.predpol.com/,text/html,200,W5GECICK2TGQY3CNLYXFQRKYPHZZA7UO,17366,2022,03,15
6694,"com,predpol)/",20220321224550,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,652,2022,03,21
6695,"com,predpol)/",20220321224611,https://www.predpol.com/,text/html,200,5EAS45XT7HRVKX47UALNHC46QWCGOVAC,17358,2022,03,21
6696,"com,predpol)/",20220323055310,https://www.predpol.com/,text/html,200,5EAS45XT7HRVKX47UALNHC46QWCGOVAC,17359,2022,03,23
6697,"com,predpol)/",20220326233715,https://predpol.com/,text/html,200,XLB7HCYCZERWW45DDTCI55EFB35S5SID,17221,2022,03,26
6698,"com,predpol)/",20220402090804,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,348,2022,04,02
6699,"com,predpol)/",20220402090805,https://www.predpol.com/,text/html,200,CKJFZBCNYLDLYAD5Q37NVZ2ZNO4YRETN,13385,2022,04,02
6700,"com,predpol)/",20220402091338,https://www.predpol.com/,text/html,200,CKJFZBCNYLDLYAD5Q37NVZ2ZNO4YRETN,13370,2022,04,02
6701,"com,predpol)/",20220403040743,https://www.predpol.com/,text/html,200,CKJFZBCNYLDLYAD5Q37NVZ2ZNO4YRETN,13384,2022,04,03
6702,"com,predpol)/",20220407140944,https://www.predpol.com/,text/html,200,OONH2LTPBMXFT3UQKZGCGTO3TKWEOJYF,17217,2022,04,07
6703,"com,predpol)/",20220411184127,https://www.predpol.com/,text/html,200,NODUOLTJVE3GWFQRXUVZCR2UOJVUOKV7,16277,2022,04,11
6704,"com,predpol)/",20220411184127,https://www.predpol.com/,text/html,200,NODUOLTJVE3GWFQRXUVZCR2UOJVUOKV7,16277,2022,04,11
6705,"com,predpol)/",20220412105008,https://www.predpol.com/,text/html,200,NDTJFOQ5JQ7VRL6K7677D7UEKXP2YFWK,17210,2022,04,12
6706,"com,predpol)/",20220412105607,https://www.predpol.com/,text/html,200,NDTJFOQ5JQ7VRL6K7677D7UEKXP2YFWK,17209,2022,04,12
6707,"com,predpol)/",20220422213030,https://www.predpol.com/,text/html,200,EV25LXTMUXYTFTUVMW2OCKDHPVETNWDE,17207,2022,04,22
6708,"com,predpol)/",20220423210659,http://www.predpol.com/,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,342,2022,04,23
6709,"com,predpol)/",20220502055559,https://www.predpol.com/,text/html,200,LTQ6YBOZJ2WRP5OHQGN5QQ3BC2JIVJHN,17184,2022,05,02
6710,"com,predpol)/",20220507125604,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,468,2022,05,07
6711,"com,predpol)/",20220510162654,https://www.predpol.com/,text/html,200,XTYT4B4LIUMXBQSA7M5PRDLBYRI3OBKN,17389,2022,05,10
6712,"com,predpol)/",20220513020255,https://www.predpol.com/,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,378,2022,05,13
6713,"com,predpol)/",20220519060022,https://www.predpol.com/,text/html,200,LJPAI7ET6N7YEYAR5MJVBGHEIEIL4TZT,17384,2022,05,19
6714,"com,predpol)/",20220519123323,https://www.predpol.com/,text/html,200,LJPAI7ET6N7YEYAR5MJVBGHEIEIL4TZT,17384,2022,05,19
6715,"com,predpol)/",20220524152307,https://predpol.com/,text/html,200,4BNWBH5HFX23KJICUQU4S5KPZH456T34,17391,2022,05,24
6716,"com,predpol)/",20220525233537,https://www.predpol.com/,text/html,200,5Z4MQ7HK6IO5IOINXCBQUY4SO7IEVUPC,20297,2022,05,25
6717,"com,predpol)/",20220529064521,http://predpol.com/,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,354,2022,05,29
6718,"com,predpol)/",20220604050535,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,468,2022,06,04
6719,"com,predpol)/",20220604050559,https://www.predpol.com/,text/html,200,F5USQCLUTOKKSS3DLXF4FAXERJJEZ2JE,17174,2022,06,04
6720,"com,predpol)/",20220605204914,https://www.predpol.com/,text/html,200,RFTUZ6CW2JCYHIZS4LAN2STWJWW6NVAO,17196,2022,06,05
6721,"com,predpol)/",20220607065210,https://www.predpol.com/,text/html,200,XR73JF7C4F2G4UYH6GLUE25WYOR2ZYUC,12881,2022,06,07
6722,"com,predpol)/",20220610183731,http://predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,462,2022,06,10
6723,"com,predpol)/",20220610183810,https://predpol.com/,text/html,200,OBWCNYXYQGOL7GHRBADKBRURPT447NIG,17172,2022,06,10
6724,"com,predpol)/",20220705221421,https://www.predpol.com/,text/html,200,JSKBXP3CN5QD3LRNM5S7AJFIT2DVJDKL,12879,2022,07,05
6725,"com,predpol)/",20220706003929,https://www.predpol.com/,text/html,200,JSKBXP3CN5QD3LRNM5S7AJFIT2DVJDKL,17375,2022,07,06
6726,"com,predpol)/",20220707042344,https://predpol.com/,text/html,200,R3BMFP2OEYZKX5KI6IRMSZZQC7V5QHVR,17378,2022,07,07
6727,"com,predpol)/",20220712092808,https://www.predpol.com/,text/html,200,V6D3IQRJJGMQYWSKSJ52GOFUFJ6DBSYG,17374,2022,07,12
6728,"com,predpol)/",20220714032159,https://www.predpol.com/,text/html,200,V6D3IQRJJGMQYWSKSJ52GOFUFJ6DBSYG,17195,2022,07,14
6729,"com,predpol)/",20220715010106,https://www.predpol.com/,text/html,200,6OJJPRGOCR3JTIYIAMVESI4OVUMYCTLJ,17202,2022,07,15
6730,"com,predpol)/",20220723045944,http://predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,590,2022,07,23
6731,"com,predpol)/",20220723045945,https://predpol.com/,text/html,200,3XSP2EAJFDSIG2EWRDDRENOMIYQXS2FK,18506,2022,07,23
6732,"com,predpol)/",20220801230603,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,467,2022,08,01
6733,"com,predpol)/",20220804113724,https://www.predpol.com/,text/html,200,4GN3VA374MRQ7QN3NB24NBUIL7O6R5NC,11397,2022,08,04
6734,"com,predpol)/",20220813151203,https://predpol.com/,text/html,200,HH7TLX7WVBGBWMWYSMAMG32CZVAMWVIZ,15800,2022,08,13
6735,"com,predpol)/",20220901043436,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,314,2022,09,01
6736,"com,predpol)/",20220901043437,https://www.predpol.com/,text/html,200,LTCWPYNISMHZ6UO4B5EAJYAOMHTRNFVQ,14163,2022,09,01
6737,"com,predpol)/",20220901043943,https://www.predpol.com/,text/html,200,LTCWPYNISMHZ6UO4B5EAJYAOMHTRNFVQ,14157,2022,09,01
6738,"com,predpol)/",20220901050642,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,313,2022,09,01
6739,"com,predpol)/",20220901050642,https://www.predpol.com/,text/html,200,LTCWPYNISMHZ6UO4B5EAJYAOMHTRNFVQ,14163,2022,09,01
6740,"com,predpol)/",20220918061358,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,653,2022,09,18
6741,"com,predpol)/",20220918061359,https://www.predpol.com/,text/html,200,KGSNBMCNXO5XWCQFIMZYBKYF2WNX2TLH,15772,2022,09,18
6742,"com,predpol)/",20220920224550,https://www.predpol.com/,text/html,200,FMG3T275XTMCWMBVN64YD5IRV3O576KN,15636,2022,09,20
6743,"com,predpol)/",20220926184338,https://www.predpol.com/,text/html,200,CNQS6N3CIDZJ5I2YISYTCAANWZLTCKK7,15781,2022,09,26
6744,"com,predpol)/",20221003075527,https://predpol.com/,text/html,200,DF3KGRACZGYFWROUCB45KFVID2GR3G6O,15800,2022,10,03
6745,"com,predpol)/",20221031011202,https://predpol.com/,text/html,200,DU3XGB4HJWEJ25MEQ5C75FXBVUQH4U7I,11404,2022,10,31
6746,"com,predpol)/",20221101090533,https://www.predpol.com/,text/html,200,SVCFJZ7YMKWW2V65FD2A4AFR7Z6ZQV5N,11403,2022,11,01
6747,"com,predpol)/",20221101093834,https://www.predpol.com/,text/html,200,SVCFJZ7YMKWW2V65FD2A4AFR7Z6ZQV5N,11403,2022,11,01
6748,"com,predpol)/",20221108005341,https://www.predpol.com/,text/html,200,3BDWIDZB3TMMDYNOIE45NZ4BQP2Y5VMJ,19108,2022,11,08
6749,"com,predpol)/",20221110225455,https://www.predpol.com/,text/html,200,2CZGZT6EIJN4F7ZDBCUBOXWDZLIS5LH7,15113,2022,11,10
6750,"com,predpol)/",20221204114010,https://predpol.com/,text/html,200,3Z5RBFZ75323F3TETXAL6G25T6XYAJPI,16169,2022,12,04
6751,"com,predpol)/",20221206081641,https://www.predpol.com/,text/html,200,PGD74Z6UQAUMXZTDUAUFMXSCGVSQ7RMS,16163,2022,12,06
6752,"com,predpol)/",20221207044815,https://www.predpol.com/,text/html,200,PGD74Z6UQAUMXZTDUAUFMXSCGVSQ7RMS,11754,2022,12,07
6753,"com,predpol)/",20221226043844,https://predpol.com/,text/html,200,LQQ7CSMRLLQSI2RTQIDSYGSNBZNKK3HY,11756,2022,12,26
6754,"com,predpol)/",20230106174153,https://www.predpol.com/,text/html,200,YOCUOFC5EVC5LMUHCRXMS4VEQGJRLDYV,11756,2023,01,06
6755,"com,predpol)/",20230122220404,http://www.predpol.com/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,730,2023,01,22
6756,"com,predpol)/",20230205233745,https://predpol.com/,text/html,200,PHI62P35UWASXMWSSBGOEI6RIONUPCK7,16179,2023,02,05
6757,"com,predpol)/",20230210010648,https://predpol.com/,text/html,200,S54LBASLIN7YD3KGNVLIMTENRICWMR5S,11758,2023,02,10
6758,"com,predpol)/",20230216102412,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,659,2023,02,16
6759,"com,predpol)/",20230216102413,https://www.predpol.com/,text/html,200,WIHD4EI6I3PVT74TRYPVR7QPH2OB2PBZ,16154,2023,02,16
6760,"com,predpol)/",20230217084405,https://www.predpol.com/,text/html,200,WIHD4EI6I3PVT74TRYPVR7QPH2OB2PBZ,16156,2023,02,17
6761,"com,predpol)/",20230305205259,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,594,2023,03,05
6762,"com,predpol)/",20230305205300,https://www.predpol.com/,text/html,200,JRYRVLSOZAFCOV7MIBEAZAACU25ETM4K,18856,2023,03,05
6763,"com,predpol)/",20230313230828,https://www.predpol.com/,text/html,200,7F6UGB4ZUKXODGPZ7WRWCAS7IJI3AL5I,11769,2023,03,13
6764,"com,predpol)/",20230314205652,http://www.predpol.com/,warc/revisit,-,SHFCOYAKOZZAUMMM65BOBAAB2TJWJQQC,738,2023,03,14
6765,"com,predpol)/",20230324104757,https://predpol.com/,text/html,200,OEBXWC7465UXMRH4SSSH2RL7P7FLJYP3,19114,2023,03,24
6766,"com,predpol)/",20230324114743,https://www.predpol.com/,text/html,200,BQ7HFVYESB54L4LM3WQJO6NGQGTURASR,19114,2023,03,24
6767,"com,predpol)/",20230328211012,https://predpol.com/,text/html,200,WFYU5LORTLVB7MTM5UTBUFQTIA4AVIBC,16169,2023,03,28
